0.025;0.012;0.056;0.04;2020-03-08 14:45
0.025;0.012;0.056;0.04;2020-03-08 15:00
0.025;0.012;0.055;0.04;2020-03-08 15:15
0.025;0.012;0.055;0.04;2020-03-08 15:30
0.025;0.012;0.054;0.04;2020-03-08 15:45
0.025;0.012;0.053;0.04;2020-03-08 16:00
0.025;0.012;0.052;0.04;2020-03-08 16:15
0.025;0.012;0.051;0.04;2020-03-08 16:30
0.025;0.012;0.049;0.04;2020-03-08 16:45
0.025;0.012;0.048;0.04;2020-03-08 17:00
0.025;0.012;0.047;0.04;2020-03-08 17:15
0.025;0.012;0.046;0.04;2020-03-08 17:30
0.025;0.012;0.045;0.04;2020-03-08 17:45
0.025;0.01;0.044;0.027;2020-03-08 18:00
0.025;0.01;0.043;0.027;2020-03-08 18:15
0.025;0.01;0.043;0.027;2020-03-08 18:30
0.025;0.01;0.042;0.027;2020-03-08 18:45
0.025;0.01;0.041;0.027;2020-03-08 19:00
0.025;0.01;0.042;0.027;2020-03-08 19:15
0.025;0.01;0.042;0.027;2020-03-08 19:30
0.025;0.01;0.042;0.027;2020-03-08 19:45
0.025;0.01;0.041;0.027;2020-03-08 20:00
0.025;0.01;0.041;0.027;2020-03-08 20:15
0.025;0.01;0.04;0.027;2020-03-08 20:30
0.025;0.01;0.04;0.027;2020-03-08 20:45
0.025;0.01;0.04;0.027;2020-03-08 21:00
0.025;0.01;0.04;0.027;2020-03-08 21:15
0.025;0.01;0.04;0.027;2020-03-08 21:30
0.025;0.01;0.04;0.027;2020-03-08 21:45
0.025;0.01;0.04;0.027;2020-03-08 22:00
0.01;0.01;0.04;0.027;2020-03-08 22:15
0.01;0.01;0.04;0.027;2020-03-08 22:30
0.01;0.01;0.04;0.027;2020-03-08 22:45
0.01;0.01;0.04;0.027;2020-03-08 23:00
0.01;0.01;0.04;0.027;2020-03-08 23:15
0.01;0.01;0.039;0.027;2020-03-08 23:30
0.01;0.01;0.039;0.027;2020-03-08 23:45
0.01;0.01;0.038;0.027;2020-04-08 00:00
0.01;0.01;0.038;0.027;2020-04-08 00:15
0.01;0.01;0.037;0.027;2020-04-08 00:30
0.01;0.01;0.036;0.027;2020-04-08 00:45
0.01;0.01;0.036;0.027;2020-04-08 01:00
0.01;0.01;0.036;0.027;2020-04-08 01:15
0.01;0.01;0.034;0.027;2020-04-08 01:30
0.01;0.01;0.033;0.027;2020-04-08 01:45
0.01;0.01;0.031;-0.001;2020-04-08 02:00
0.01;0.01;0.03;-0.001;2020-04-08 02:15
0.01;0.01;0.031;-0.001;2020-04-08 02:30
0.01;0.01;0.032;-0.001;2020-04-08 02:45
0.01;0.01;0.033;-0.001;2020-04-08 03:00
0.01;0.01;0.034;-0.001;2020-04-08 03:15
0.01;0.01;0.035;-0.001;2020-04-08 03:30
0.01;0.01;0.035;-0.001;2020-04-08 03:45
0.01;0.01;0.035;-0.001;2020-04-08 04:00
0.01;0.01;0.036;-0.001;2020-04-08 04:15
0.01;0.01;0.037;-0.001;2020-04-08 04:30
0.01;0.01;0.038;-0.001;2020-04-08 04:45
0.01;0.01;0.038;-0.001;2020-04-08 05:00
0.01;0.01;0.039;-0.001;2020-04-08 05:15
0.01;0.01;0.04;-0.001;2020-04-08 05:30
0.01;0.01;0.04;-0.001;2020-04-08 05:45
0.01;0.01;0.04;-0.001;2020-04-08 06:00
0.02;0.01;0.039;-0.001;2020-04-08 06:15
0.02;0.01;0.038;-0.001;2020-04-08 06:30
0.02;0.01;0.038;-0.001;2020-04-08 06:45
0.02;0.01;0.038;-0.001;2020-04-08 07:00
0.02;0.01;0.038;-0.001;2020-04-08 07:15
0.02;0.01;0.037;-0.001;2020-04-08 07:30
0.02;0.01;0.037;-0.001;2020-04-08 07:45
0.02;0.01;0.036;-0.001;2020-04-08 08:00
0.02;0.01;0.035;-0.001;2020-04-08 08:15
0.02;0.01;0.035;-0.001;2020-04-08 08:30
0.02;0.01;0.034;-0.001;2020-04-08 08:45
0.02;0.01;0.033;-0.001;2020-04-08 09:00
0.02;0.01;0.033;-0.001;2020-04-08 09:15
0.02;0.01;0.032;-0.001;2020-04-08 09:30
0.02;0.01;0.032;-0.001;2020-04-08 09:45
0.02;0.01;0.031;0.04;2020-04-08 10:00
0.02;0.01;0.03;0.04;2020-04-08 10:15
0.02;0.01;0.029;0.04;2020-04-08 10:30
0.02;0.01;0.029;0.04;2020-04-08 10:45
0.02;0.01;0.029;0.04;2020-04-08 11:00
0.02;0.01;0.029;0.04;2020-04-08 11:15
0.02;0.01;0.03;0.04;2020-04-08 11:30
0.02;0.01;0.03;0.04;2020-04-08 11:45
0.02;0.01;0.031;0.04;2020-04-08 12:00
0.02;0.01;0.032;0.04;2020-04-08 12:15
0.02;0.01;0.033;0.04;2020-04-08 12:30
0.02;0.01;0.035;0.04;2020-04-08 12:45
0.02;0.01;0.037;0.04;2020-04-08 13:00
0.02;0.01;0.038;0.04;2020-04-08 13:15
0.02;0.01;0.039;0.04;2020-04-08 13:30
0.02;0.01;0.04;0.04;2020-04-08 13:45
0.02;0.01;0.042;0.04;2020-04-08 14:00
0.014;0.01;0.041;0.04;2020-04-08 14:15
0.014;0.01;0.042;0.04;2020-04-08 14:30
0.014;0.01;0.043;0.04;2020-04-08 14:45
0.014;0.01;0.043;0.04;2020-04-08 15:00
0.014;0.01;0.043;0.04;2020-04-08 15:15
0.014;0.01;0.043;0.04;2020-04-08 15:30
0.014;0.01;0.044;0.04;2020-04-08 15:45
0.014;0.01;0.044;0.04;2020-04-08 16:00
0.014;0.01;0.043;0.04;2020-04-08 16:15
0.014;0.01;0.043;0.04;2020-04-08 16:30
0.014;0.01;0.042;0.04;2020-04-08 16:45
0.014;0.01;0.042;0.04;2020-04-08 17:00
0.014;0.01;0.042;0.04;2020-04-08 17:15
0.014;0.01;0.041;0.04;2020-04-08 17:30
0.014;0.01;0.04;0.04;2020-04-08 17:45
0.014;0.01;0.039;0.006;2020-04-08 18:00
0.014;0.01;0.037;0.006;2020-04-08 18:15
0.014;0.01;0.036;0.006;2020-04-08 18:30
0.014;0.01;0.036;0.006;2020-04-08 18:45
0.014;0.01;0.036;0.006;2020-04-08 19:00
0.014;0.01;0.035;0.006;2020-04-08 19:15
0.014;0.01;0.035;0.006;2020-04-08 19:30
0.014;0.01;0.033;0.006;2020-04-08 19:45
0.014;0.01;0.032;0.006;2020-04-08 20:00
0.014;0.01;0.032;0.006;2020-04-08 20:15
0.014;0.01;0.031;0.006;2020-04-08 20:30
0.014;0.01;0.03;0.006;2020-04-08 20:45
0.014;0.01;0.029;0.006;2020-04-08 21:00
0.014;0.01;0.028;0.006;2020-04-08 21:15
0.014;0.01;0.028;0.006;2020-04-08 21:30
0.014;0.01;0.027;0.006;2020-04-08 21:45
0.014;0.01;0.026;0.006;2020-04-08 22:00
0.01;0.01;0.026;0.006;2020-04-08 22:15
0.01;0.01;0.026;0.006;2020-04-08 22:30
0.01;0.01;0.025;0.006;2020-04-08 22:45
0.01;0.01;0.025;0.006;2020-04-08 23:00
0.01;0.01;0.024;0.006;2020-04-08 23:15
0.01;0.01;0.024;0.006;2020-04-08 23:30
0.01;0.01;0.023;0.006;2020-04-08 23:45
0.01;0.01;0.021;0.006;2020-05-08 00:00
0.01;0.01;0.02;0.006;2020-05-08 00:15
0.01;0.01;0.019;0.006;2020-05-08 00:30
0.01;0.01;0.018;0.006;2020-05-08 00:45
0.01;0.01;0.017;0.006;2020-05-08 01:00
0.01;0.01;0.016;0.006;2020-05-08 01:15
0.01;0.01;0.016;0.006;2020-05-08 01:30
0.01;0.01;0.015;0.006;2020-05-08 01:45
0.01;0.01;0.014;0.001;2020-05-08 02:00
0.01;0.01;0.014;0.001;2020-05-08 02:15
0.01;0.01;0.014;0.001;2020-05-08 02:30
0.01;0.01;0.014;0.001;2020-05-08 02:45
0.01;0.01;0.013;0.001;2020-05-08 03:00
0.01;0.01;0.013;0.001;2020-05-08 03:15
0.01;0.01;0.014;0.001;2020-05-08 03:30
0.01;0.01;0.014;0.001;2020-05-08 03:45
0.01;0.01;0.014;0.001;2020-05-08 04:00
0.01;0.01;0.013;0.001;2020-05-08 04:15
0.01;0.01;0.013;0.001;2020-05-08 04:30
0.01;0.01;0.013;0.001;2020-05-08 04:45
0.01;0.01;0.012;0.001;2020-05-08 05:00
0.01;0.01;0.012;0.001;2020-05-08 05:15
0.01;0.01;0.011;0.001;2020-05-08 05:30
0.01;0.01;0.011;0.001;2020-05-08 05:45
0.01;0.01;0.01;0.001;2020-05-08 06:00
0.01;0.01;0.01;0.001;2020-05-08 06:15
0.01;0.01;0.01;0.001;2020-05-08 06:30
0.01;0.01;0.01;0.001;2020-05-08 06:45
0.01;0.01;0.01;0.001;2020-05-08 07:00
0.01;0.01;0.01;0.001;2020-05-08 07:15
0.01;0.01;0.01;0.001;2020-05-08 07:30
0.01;0.01;0.01;0.001;2020-05-08 07:45
0.01;0.01;0.01;0.001;2020-05-08 08:00
0.01;0.01;0.012;0.001;2020-05-08 08:15
0.01;0.01;0.013;0.001;2020-05-08 08:30
0.01;0.01;0.014;0.001;2020-05-08 08:45
0.01;0.01;0.015;0.001;2020-05-08 09:00
0.01;0.01;0.016;0.001;2020-05-08 09:15
0.01;0.01;0.016;0.001;2020-05-08 09:30
0.01;0.01;0.016;0.001;2020-05-08 09:45
0.01;0.01;0.017;0.018;2020-05-08 10:00
0.01;0.01;0.017;0.018;2020-05-08 10:15
0.01;0.01;0.018;0.018;2020-05-08 10:30
0.01;0.01;0.019;0.018;2020-05-08 10:45
0.01;0.01;0.019;0.018;2020-05-08 11:00
0.01;0.01;0.021;0.018;2020-05-08 11:15
0.01;0.01;0.023;0.018;2020-05-08 11:30
0.01;0.01;0.024;0.018;2020-05-08 11:45
0.01;0.01;0.025;0.018;2020-05-08 12:00
0.01;0.01;0.025;0.018;2020-05-08 12:15
0.01;0.01;0.026;0.018;2020-05-08 12:30
0.01;0.01;0.025;0.018;2020-05-08 12:45
0.01;0.01;0.025;0.018;2020-05-08 13:00
0.01;0.01;0.024;0.018;2020-05-08 13:15
0.01;0.01;0.024;0.018;2020-05-08 13:30
0.01;0.01;0.023;0.018;2020-05-08 13:45
0.01;0.01;0.023;0.018;2020-05-08 14:00
0.01;0.01;0.022;0.018;2020-05-08 14:15
0.01;0.01;0.022;0.018;2020-05-08 14:30
0.01;0.01;0.023;0.018;2020-05-08 14:45
0.01;0.01;0.023;0.018;2020-05-08 15:00
0.01;0.01;0.023;0.018;2020-05-08 15:15
0.01;0.01;0.024;0.018;2020-05-08 15:30
0.01;0.01;0.025;0.018;2020-05-08 15:45
0.01;0.01;0.025;0.018;2020-05-08 16:00
0.01;0.01;0.025;0.018;2020-05-08 16:15
0.01;0.01;0.025;0.018;2020-05-08 16:30
0.01;0.01;0.026;0.018;2020-05-08 16:45
0.01;0.01;0.027;0.018;2020-05-08 17:00
0.01;0.01;0.026;0.018;2020-05-08 17:15
0.01;0.01;0.025;0.018;2020-05-08 17:30
0.01;0.01;0.023;0.018;2020-05-08 17:45
0.01;0.01;0.022;0.003;2020-05-08 18:00
0.01;0.01;0.022;0.003;2020-05-08 18:15
0.01;0.01;0.022;0.003;2020-05-08 18:30
0.01;0.01;0.022;0.003;2020-05-08 18:45
0.01;0.01;0.023;0.003;2020-05-08 19:00
0.01;0.01;0.024;0.003;2020-05-08 19:15
0.01;0.01;0.024;0.003;2020-05-08 19:30
0.01;0.01;0.025;0.003;2020-05-08 19:45
0.01;0.01;0.025;0.003;2020-05-08 20:00
0.01;0.01;0.027;0.003;2020-05-08 20:15
0.01;0.01;0.027;0.003;2020-05-08 20:30
0.01;0.01;0.028;0.003;2020-05-08 20:45
0.01;0.01;0.029;0.003;2020-05-08 21:00
0.01;0.01;0.029;0.003;2020-05-08 21:15
0.01;0.01;0.03;0.003;2020-05-08 21:30
0.01;0.01;0.031;0.003;2020-05-08 21:45
0.01;0.01;0.031;0.003;2020-05-08 22:00
0.01;0.01;0.031;0.003;2020-05-08 22:15
0.01;0.01;0.031;0.003;2020-05-08 22:30
0.01;0.01;0.032;0.003;2020-05-08 22:45
0.01;0.01;0.032;0.003;2020-05-08 23:00
0.01;0.01;0.032;0.003;2020-05-08 23:15
0.01;0.01;0.033;0.003;2020-05-08 23:30
0.01;0.01;0.034;0.003;2020-05-08 23:45
0.01;0.01;0.035;0.003;2020-06-08 00:00
0.01;0.01;0.037;0.003;2020-06-08 00:15
0.01;0.01;0.038;0.003;2020-06-08 00:30
0.01;0.01;0.039;0.003;2020-06-08 00:45
0.01;0.01;0.039;0.003;2020-06-08 01:00
0.01;0.01;0.04;0.003;2020-06-08 01:15
0.01;0.01;0.039;0.003;2020-06-08 01:30
0.01;0.01;0.039;0.003;2020-06-08 01:45
0.01;0.01;0.039;0.016;2020-06-08 02:00
0.01;0.01;0.04;0.016;2020-06-08 02:15
0.01;0.01;0.04;0.016;2020-06-08 02:30
0.01;0.01;0.041;0.016;2020-06-08 02:45
0.01;0.01;0.042;0.016;2020-06-08 03:00
0.01;0.01;0.042;0.016;2020-06-08 03:15
0.01;0.01;0.042;0.016;2020-06-08 03:30
0.01;0.01;0.041;0.016;2020-06-08 03:45
0.01;0.01;0.041;0.016;2020-06-08 04:00
0.01;0.01;0.042;0.016;2020-06-08 04:15
0.01;0.01;0.042;0.016;2020-06-08 04:30
0.01;0.01;0.042;0.016;2020-06-08 04:45
0.01;0.01;0.043;0.016;2020-06-08 05:00
0.01;0.01;0.042;0.016;2020-06-08 05:15
0.01;0.01;0.043;0.016;2020-06-08 05:30
0.01;0.01;0.043;0.016;2020-06-08 05:45
0.01;0.01;0.042;0.016;2020-06-08 06:00
0.01;0.01;0.042;0.016;2020-06-08 06:15
0.01;0.01;0.042;0.016;2020-06-08 06:30
0.01;0.01;0.042;0.016;2020-06-08 06:45
0.01;0.01;0.041;0.016;2020-06-08 07:00
0.01;0.01;0.041;0.016;2020-06-08 07:15
0.01;0.01;0.042;0.016;2020-06-08 07:30
0.01;0.01;0.042;0.016;2020-06-08 07:45
0.01;0.01;0.042;0.016;2020-06-08 08:00
0.01;0.01;0.043;0.016;2020-06-08 08:15
0.01;0.01;0.042;0.016;2020-06-08 08:30
0.01;0.01;0.042;0.016;2020-06-08 08:45
0.01;0.01;0.042;0.016;2020-06-08 09:00
0.01;0.01;0.041;0.016;2020-06-08 09:15
0.01;0.01;0.041;0.016;2020-06-08 09:30
0.01;0.01;0.039;0.016;2020-06-08 09:45
0.01;0.01;0.039;0.009;2020-06-08 10:00
0.01;0.01;0.038;0.009;2020-06-08 10:15
0.01;0.01;0.038;0.009;2020-06-08 10:30
0.01;0.01;0.039;0.009;2020-06-08 10:45
0.01;0.01;0.039;0.009;2020-06-08 11:00
0.01;0.01;0.039;0.009;2020-06-08 11:15
0.01;0.01;0.039;0.009;2020-06-08 11:30
0.01;0.01;0.039;0.009;2020-06-08 11:45
0.01;0.01;0.039;0.009;2020-06-08 12:00
0.01;0.01;0.038;0.009;2020-06-08 12:15
0.01;0.01;0.038;0.009;2020-06-08 12:30
0.01;0.01;0.038;0.009;2020-06-08 12:45
0.01;0.01;0.037;0.009;2020-06-08 13:00
0.01;0.01;0.037;0.009;2020-06-08 13:15
0.01;0.01;0.037;0.009;2020-06-08 13:30
0.01;0.01;0.037;0.009;2020-06-08 13:45
0.01;0.01;0.037;0.009;2020-06-08 14:00
0.01;0.01;0.037;0.009;2020-06-08 14:15
0.01;0.01;0.037;0.009;2020-06-08 14:30
0.01;0.01;0.037;0.009;2020-06-08 14:45
0.01;0.01;0.036;0.009;2020-06-08 15:00
0.01;0.01;0.036;0.009;2020-06-08 15:15
0.01;0.01;0.035;0.009;2020-06-08 15:30
0.01;0.01;0.035;0.009;2020-06-08 15:45
0.01;0.01;0.036;0.009;2020-06-08 16:00
0.01;0.01;0.035;0.009;2020-06-08 16:15
0.01;0.01;0.035;0.009;2020-06-08 16:30
0.01;0.01;0.034;0.009;2020-06-08 16:45
0.01;0.01;0.035;0.009;2020-06-08 17:00
0.01;0.01;0.035;0.009;2020-06-08 17:15
0.01;0.01;0.036;0.009;2020-06-08 17:30
0.01;0.01;0.036;0.009;2020-06-08 17:45
0.01;0.01;0.036;-0.001;2020-06-08 18:00
0.01;0.01;0.037;-0.001;2020-06-08 18:15
0.01;0.01;0.038;-0.001;2020-06-08 18:30
0.01;0.01;0.038;-0.001;2020-06-08 18:45
0.01;0.01;0.037;-0.001;2020-06-08 19:00
0.01;0.01;0.037;-0.001;2020-06-08 19:15
0.01;0.01;0.038;-0.001;2020-06-08 19:30
0.01;0.01;0.038;-0.001;2020-06-08 19:45
0.01;0.01;0.038;-0.001;2020-06-08 20:00
0.01;0.01;0.037;-0.001;2020-06-08 20:15
0.01;0.01;0.038;-0.001;2020-06-08 20:30
0.01;0.01;0.038;-0.001;2020-06-08 20:45
0.01;0.01;0.038;-0.001;2020-06-08 21:00
0.01;0.01;0.039;-0.001;2020-06-08 21:15
0.01;0.01;0.039;-0.001;2020-06-08 21:30
0.01;0.01;0.04;-0.001;2020-06-08 21:45
0.01;0.01;0.04;-0.001;2020-06-08 22:00
0.01;0.01;0.04;-0.001;2020-06-08 22:15
0.01;0.01;0.04;-0.001;2020-06-08 22:30
0.01;0.01;0.04;-0.001;2020-06-08 22:45
0.01;0.01;0.04;-0.001;2020-06-08 23:00
0.01;0.01;0.04;-0.001;2020-06-08 23:15
0.01;0.01;0.039;-0.001;2020-06-08 23:30
0.01;0.01;0.039;-0.001;2020-06-08 23:45
0.01;0.01;0.038;-0.001;2020-07-08 00:00
0.01;0.01;0.037;-0.001;2020-07-08 00:15
0.01;0.01;0.037;-0.001;2020-07-08 00:30
0.01;0.01;0.035;-0.001;2020-07-08 00:45
0.01;0.01;0.035;-0.001;2020-07-08 01:00
0.01;0.01;0.034;-0.001;2020-07-08 01:15
0.01;0.01;0.034;-0.001;2020-07-08 01:30
0.01;0.01;0.033;-0.001;2020-07-08 01:45
0.01;0.01;0.032;0.003;2020-07-08 02:00
0.01;0.01;0.031;0.003;2020-07-08 02:15
0.01;0.01;0.031;0.003;2020-07-08 02:30
0.01;0.01;0.031;0.003;2020-07-08 02:45
0.01;0.01;0.031;0.003;2020-07-08 03:00
0.01;0.01;0.03;0.003;2020-07-08 03:15
0.01;0.01;0.029;0.003;2020-07-08 03:30
0.01;0.01;0.029;0.003;2020-07-08 03:45
0.01;0.01;0.029;0.003;2020-07-08 04:00
0.01;0.01;0.029;0.003;2020-07-08 04:15
0.01;0.01;0.028;0.003;2020-07-08 04:30
0.01;0.01;0.028;0.003;2020-07-08 04:45
0.01;0.01;0.026;0.003;2020-07-08 05:00
0.01;0.01;0.026;0.003;2020-07-08 05:15
0.01;0.01;0.025;0.003;2020-07-08 05:30
0.01;0.01;0.024;0.003;2020-07-08 05:45
0.01;0.01;0.023;0.003;2020-07-08 06:00
0.01;0.01;0.022;0.003;2020-07-08 06:15
0.01;0.01;0.022;0.003;2020-07-08 06:30
0.01;0.01;0.022;0.003;2020-07-08 06:45
0.01;0.01;0.022;0.003;2020-07-08 07:00
0.01;0.01;0.021;0.003;2020-07-08 07:15
0.01;0.01;0.021;0.003;2020-07-08 07:30
0.01;0.01;0.02;0.003;2020-07-08 07:45
0.01;0.01;0.02;0.003;2020-07-08 08:00
0.01;0.01;0.02;0.003;2020-07-08 08:15
0.01;0.01;0.021;0.003;2020-07-08 08:30
0.01;0.01;0.02;0.003;2020-07-08 08:45
0.01;0.01;0.021;0.003;2020-07-08 09:00
0.01;0.01;0.021;0.003;2020-07-08 09:15
0.01;0.01;0.022;0.003;2020-07-08 09:30
0.01;0.01;0.022;0.003;2020-07-08 09:45
0.01;0.01;0.021;0.015;2020-07-08 10:00
0.01;0.01;0.021;0.015;2020-07-08 10:15
0.01;0.01;0.021;0.015;2020-07-08 10:30
0.01;0.01;0.02;0.015;2020-07-08 10:45
0.01;0.01;0.02;0.015;2020-07-08 11:00
0.01;0.01;0.02;0.015;2020-07-08 11:15
0.01;0.01;0.02;0.015;2020-07-08 11:30
0.01;0.01;0.02;0.015;2020-07-08 11:45
0.01;0.01;0.02;0.015;2020-07-08 12:00
0.01;0.01;0.02;0.015;2020-07-08 12:15
0.01;0.01;0.02;0.015;2020-07-08 12:30
0.01;0.01;0.021;0.015;2020-07-08 12:45
0.01;0.01;0.022;0.015;2020-07-08 13:00
0.01;0.01;0.023;0.015;2020-07-08 13:15
0.01;0.01;0.024;0.015;2020-07-08 13:30
0.01;0.01;0.025;0.015;2020-07-08 13:45
0.01;0.01;0.026;0.015;2020-07-08 14:00
0.01;0.01;0.026;0.015;2020-07-08 14:15
0.01;0.01;0.026;0.015;2020-07-08 14:30
0.01;0.01;0.026;0.015;2020-07-08 14:45
0.01;0.01;0.027;0.015;2020-07-08 15:00
0.01;0.01;0.027;0.015;2020-07-08 15:15
0.01;0.01;0.027;0.015;2020-07-08 15:30
0.01;0.01;0.027;0.015;2020-07-08 15:45
0.01;0.01;0.027;0.015;2020-07-08 16:00
0.01;0.01;0.027;0.015;2020-07-08 16:15
0.01;0.01;0.029;0.015;2020-07-08 16:30
0.01;0.01;0.028;0.015;2020-07-08 16:45
0.01;0.01;0.028;0.015;2020-07-08 17:00
0.01;0.01;0.027;0.015;2020-07-08 17:15
0.01;0.01;0.027;0.015;2020-07-08 17:30
0.01;0.01;0.025;0.015;2020-07-08 17:45
0.01;0.01;0.024;0.006;2020-07-08 18:00
0.01;0.01;0.022;0.006;2020-07-08 18:15
0.01;0.01;0.022;0.006;2020-07-08 18:30
0.01;0.01;0.021;0.006;2020-07-08 18:45
0.01;0.01;0.02;0.006;2020-07-08 19:00
0.01;0.01;0.02;0.006;2020-07-08 19:15
0.01;0.01;0.019;0.006;2020-07-08 19:30
0.01;0.01;0.018;0.006;2020-07-08 19:45
0.01;0.01;0.018;0.006;2020-07-08 20:00
0.01;0.01;0.017;0.006;2020-07-08 20:15
0.01;0.01;0.016;0.006;2020-07-08 20:30
0.01;0.01;0.015;0.006;2020-07-08 20:45
0.01;0.01;0.014;0.006;2020-07-08 21:00
0.01;0.01;0.013;0.006;2020-07-08 21:15
0.01;0.01;0.012;0.006;2020-07-08 21:30
0.01;0.01;0.01;0.006;2020-07-08 21:45
0.01;0.01;0.01;0.006;2020-07-08 22:00
0.01;0.01;0.01;0.006;2020-07-08 22:15
0.01;0.01;0.01;0.006;2020-07-08 22:30
0.01;0.01;0.01;0.006;2020-07-08 22:45
0.01;0.01;0.01;0.006;2020-07-08 23:00
0.01;0.01;0.01;0.006;2020-07-08 23:15
0.01;0.01;0.01;0.006;2020-07-08 23:30
0.01;0.01;0.01;0.006;2020-07-08 23:45
0.01;0.01;0.01;0.006;2020-08-08 00:00
0.01;0.01;0.01;0.006;2020-08-08 00:15
0.01;0.01;0.01;0.006;2020-08-08 00:30
0.01;0.01;0.01;0.006;2020-08-08 00:45
0.01;0.01;0.01;0.006;2020-08-08 01:00
0.01;0.01;0.01;0.006;2020-08-08 01:15
0.01;0.01;0.01;0.006;2020-08-08 01:30
0.01;0.01;0.01;0.006;2020-08-08 01:45
0.01;0.01;0.01;-0.023;2020-08-08 02:00
0.01;0.01;0.01;-0.023;2020-08-08 02:15
0.01;0.01;0.01;-0.023;2020-08-08 02:30
0.01;0.01;0.01;-0.023;2020-08-08 02:45
0.01;0.01;0.01;-0.023;2020-08-08 03:00
0.01;0.01;0.01;-0.023;2020-08-08 03:15
0.01;0.01;0.01;-0.023;2020-08-08 03:30
0.01;0.01;0.01;-0.023;2020-08-08 03:45
0.01;0.01;0.01;-0.023;2020-08-08 04:00
0.01;0.01;0.01;-0.023;2020-08-08 04:15
0.01;0.01;0.01;-0.023;2020-08-08 04:30
0.01;0.01;0.01;-0.023;2020-08-08 04:45
0.01;0.01;0.01;-0.023;2020-08-08 05:00
0.01;0.01;0.01;-0.023;2020-08-08 05:15
0.01;0.01;0.01;-0.023;2020-08-08 05:30
0.01;0.01;0.01;-0.023;2020-08-08 05:45
0.01;0.01;0.01;-0.023;2020-08-08 06:00
-0.003;0.01;0.01;-0.023;2020-08-08 06:15
-0.003;0.01;0.01;-0.023;2020-08-08 06:30
-0.003;0.01;0.01;-0.023;2020-08-08 06:45
-0.003;0.01;0.01;-0.023;2020-08-08 07:00
-0.003;0.01;0.01;-0.023;2020-08-08 07:15
-0.003;0.01;0.01;-0.023;2020-08-08 07:30
-0.003;0.01;0.01;-0.023;2020-08-08 07:45
-0.003;0.01;0.01;-0.023;2020-08-08 08:00
-0.003;0.01;0.01;-0.023;2020-08-08 08:15
-0.003;0.01;0.01;-0.023;2020-08-08 08:30
-0.003;0.01;0.01;-0.023;2020-08-08 08:45
-0.003;0.01;0.01;-0.023;2020-08-08 09:00
-0.003;0.01;0.01;-0.023;2020-08-08 09:15
-0.003;0.01;0.01;-0.023;2020-08-08 09:30
-0.003;0.01;0.01;-0.023;2020-08-08 09:45
-0.003;0.01;0.01;0.017;2020-08-08 10:00
-0.003;0.01;0.01;0.017;2020-08-08 10:15
-0.003;0.01;0.01;0.017;2020-08-08 10:30
-0.003;0.01;0.01;0.017;2020-08-08 10:45
-0.003;0.01;0.01;0.017;2020-08-08 11:00
-0.003;0.01;0.01;0.017;2020-08-08 11:15
-0.003;0.01;0.01;0.017;2020-08-08 11:30
-0.003;0.01;0.01;0.017;2020-08-08 11:45
-0.003;0.01;0.01;0.017;2020-08-08 12:00
-0.003;0.01;0.01;0.017;2020-08-08 12:15
-0.003;0.01;0.01;0.017;2020-08-08 12:30
-0.003;0.01;0.01;0.017;2020-08-08 12:45
-0.003;0.01;0.01;0.017;2020-08-08 13:00
-0.003;0.01;0.01;0.017;2020-08-08 13:15
-0.003;0.01;0.01;0.017;2020-08-08 13:30
-0.003;0.01;0.01;0.017;2020-08-08 13:45
-0.003;0.01;0.01;0.017;2020-08-08 14:00
0.01;0.01;0.01;0.017;2020-08-08 14:15
0.01;0.01;0.01;0.017;2020-08-08 14:30
0.01;0.01;0.01;0.017;2020-08-08 14:45
0.01;0.01;0.01;0.017;2020-08-08 15:00
0.01;0.01;0.01;0.017;2020-08-08 15:15
0.01;0.01;0.01;0.017;2020-08-08 15:30
0.01;0.01;0.01;0.017;2020-08-08 15:45
0.01;0.01;0.01;0.017;2020-08-08 16:00
0.01;0.01;0.01;0.017;2020-08-08 16:15
0.01;0.01;0.01;0.017;2020-08-08 16:30
0.01;0.01;0.01;0.017;2020-08-08 16:45
0.01;0.01;0.01;0.017;2020-08-08 17:00
0.01;0.01;0.01;0.017;2020-08-08 17:15
0.01;0.01;0.01;0.017;2020-08-08 17:30
0.01;0.01;0.01;0.017;2020-08-08 17:45
0.01;0.01;0.01;0.008;2020-08-08 18:00
0.01;0.01;0.01;0.008;2020-08-08 18:15
0.01;0.01;0.01;0.008;2020-08-08 18:30
0.01;0.01;0.01;0.008;2020-08-08 18:45
0.01;0.01;0.01;0.008;2020-08-08 19:00
0.01;0.01;0.01;0.008;2020-08-08 19:15
0.01;0.01;0.01;0.008;2020-08-08 19:30
0.01;0.01;0.01;0.008;2020-08-08 19:45
0.01;0.01;0.01;0.008;2020-08-08 20:00
0.01;0.01;0.01;0.008;2020-08-08 20:15
0.01;0.01;0.01;0.008;2020-08-08 20:30
0.01;0.01;0.01;0.008;2020-08-08 20:45
0.01;0.01;0.01;0.008;2020-08-08 21:00
0.01;0.01;0.01;0.008;2020-08-08 21:15
0.01;0.01;0.01;0.008;2020-08-08 21:30
